"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"About Us A";"requestTrace";"ef6e472e-1b12-4c97-88a5-5812b1b46211";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"NaN"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"NaN"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"n/a"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Show Database Actions";"requestTrace";"d49efc14-6b57-4bc5-bf80-5dca7359223a";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0.3333333333333333"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"User Logout";"requestTrace";"36cc8716-523f-4bd4-a56c-dd90ef19a47a";"0"
