"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.14285714285714285"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"nonProviderSpecificComponentArtifacts";"Non-provider-specific component artifacts";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"7caec51d-1ffe-4f62-a252-fd208e9bee87";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"n/a"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"DB";"component";"ac7b9bdd-6ea7-419c-8a35-c1fcab55fb3c";"0"
